system:index,NDVI_count,NDVI_mean,.geo
LT05_033032_20050224,3566,0.24536711501484473,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050312,3566,0.2413641882041546,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050328,0,,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050413,3566,0.2752064460314113,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050515,3566,0.40936351905927243,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050531,3566,0.33020773111227747,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050616,3566,0.41074577482342495,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050702,3566,0.32613488415677494,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050718,3566,0.4140479368358993,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050803,1729,0.5624950263507114,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050819,3566,0.43946257239714714,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050904,109,0.258933924389897,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20050920,3566,0.23229749383689752,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20051006,3566,0.2661333206602158,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20051022,3566,0.2687879728332204,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20051107,235,0.27300824566507026,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20051123,3552,0.24037008438214547,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060110,0,,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060126,0,,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060211,3566,0.19086761653663145,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060227,3566,0.18833023907095642,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060331,3566,0.2007490999114419,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060416,3566,0.26562738322239543,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060502,3563,0.2577774209087088,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060518,3566,0.3064608307991979,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060603,1027,0.3784748600906764,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060619,3566,0.2430638828451349,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060705,0,,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
LT05_033032_20060721,625,0.3797434284230765,"{""type"":""Polygon"",""coordinates"":[[[-104.46000000000001,40.46899886595148],[-104.46330393193603,40.46864066405685],[-104.46634477207324,40.46759458218044],[-104.46888040157282,40.46594391783445],[-104.4707089684296,40.46382010257566],[-104.47168495984363,40.461392227979985],[-104.47173077218925,40.45885357475483],[-104.47084286163427,40.45640622076723],[-104.46909199413852,40.45424495531693],[-104.46661758494704,40.452541780177306],[-104.46361658673877,40.45143222916244],[-104.46032781541544,40.451004591778904],[-104.45701296018561,40.451292894973136],[-104.45393578335532,40.452274198637376],[-104.45134115609177,40.45387041888963],[-104.44943558917456,40.455954534852225],[-104.4483708014705,40.458360687580615],[-104.44823163197529,40.46089737098837],[-104.44902926108738,40.463362668341766],[-104.45070028866179,40.465560323807516],[-104.4531117522112,40.46731537008142],[-104.45607169469137,40.468488066373816],[-104.45934444568915,40.46898503398411],[-104.46000000000001,40.46899886595148]]]}"
